onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1203	8	7	0
7.725	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1379	7	7	1
13.924	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	876	8	8	1
20.123	5.733	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1365	7	7	1
25.856	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1424	7	7	1
31.055	5.183	3	PicN	Eng/screw.bmp	Eng/globe.bmp	1745	8	8	1
36.238	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1578	7	7	1
41.437	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1554	8	8	1
47.153	5.2	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2055	8	8	1
52.353	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	3096	8	8	1
58.052	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1484	8	8	1
63.768	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1720	8	8	1
69.467	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	1525	7	7	1
75.166	5.716	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1521	7	7	1
80.882	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1422	7	7	1
86.081	6.2	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1527	8	8	1
92.281	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1279	8	8	1
97.497	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2007	7	7	1
102.696	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1640	7	7	1
108.895	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2185	8	8	1
115.111	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1449	8	8	1
121.31	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1850	8	8	1
127.509	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1523	8	8	1
132.725	6.2	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1411	7	7	1
138.925	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	1555	8	8	1
144.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1456	7	7	1
150.34	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1380	7	7	1
156.056	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1416	8	8	1
161.255	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1473	8	8	1
167.454	6.2	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1490	8	7	0
173.654	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1339	7	7	1
178.853	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1515	7	7	1
185.069	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1427	8	8	1
190.268	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1724	8	8	1
196.467	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1501	8	8	1
201.683	5.7	1	PicY	Eng/match.bmp	Eng/catch.bmp	1741	8	7	0
207.383	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1354	7	7	1
213.082	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1046	8	8	1
218.798	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1282	7	7	1
223.997	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1394	8	8	1
229.696	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1383	7	7	1
234.912	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1456	8	8	1
240.612	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1580	7	7	1
246.311	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1512	7	7	1
251.51	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1872	7	7	1
257.726	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1465	7	7	1
263.925	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1811	8	8	1
270.141	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1379	8	8	1
